Lat,Lng,Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8
-1.8453816072899614,0.5598750858457587,-0.10611753456079047,-0.972289291160728,1.4455660280070712,-0.5758760546278037,-0.4177500476973658,0.32519270367422193,-1.0058014052603574,2.5190533789725595,-1.0996645697457006,1.3385221765378188,-1.1473578505175612,1.4542340027449623,0.47833037941763873,1.4718228402195996,-1.4598130992691793,1.4706007070926006,-0.4811405258890877,-0.4953808553373574,-0.4818043553847746
-0.01831890261017399,0.03529764193738588,0.11185971777202121,-0.04084388122565299,1.6388131843098186,-0.25816696013731927,-2.5331503869263727,0.6556730935870492,0.005867680698561759,0.9466105706251442,-0.8405443953521677,0.28783402893941235,-0.9030944481187655,-0.4729247605004159,-0.48818887582107384,-2.419314873513645,1.464687266545537,-1.4567446059442264,0.4863650560314585,0.47690737888709267,-0.4818043553847746
-1.2080444170144484,0.45192214852797086,-0.5975710154243102,0.8906015287094221,0.5759538246447081,-1.070716168789038,-0.22589409384854117,-1.657689635802741,-1.0058014052603574,-0.6258322377222715,-0.8301064969941196,-1.1095315136952426,-1.0100396458067298,-0.4729247605004159,0.47833037941763873,-0.47374601664702265,2.439520721817109,-1.4567446059442264,1.4538706379520048,3.3937720815604426,0.4903593964004848
-0.2749126632682118,0.7710185346550972,0.015619920095519171,0.8906015287094221,1.1073835044772633,-0.8738549489944444,-1.334945074846419,0.6556730935870492,-1.0058014052603574,0.9466105706251442,-1.018039758343959,-0.468909300235155,-1.0617125657672788,-1.4365041421231048,-2.421227386298499,-0.47374601664702265,0.48985381127396493,-0.4809628349319508,-1.448646107809634,-0.4953808553373574,-0.4818043553847746
-1.306863912052276,0.47594673278745375,-0.5521186703733488,0.42487882374188457,0.14114772296352657,-0.5138868644294,-0.03108486603050761,0.9861534834998763,0.005867680698561759,-0.6258322377222715,-1.048779730161736,0.40833303134107884,-1.0207547307637663,0.49065462112227315,0.47833037941763873,0.4990384117862885,0.48985381127396493,-0.4809628349319508,0.4863650560314585,0.47690737888709267,-0.4818043553847746
-0.5297500661178456,-0.4085006673206395,-0.5881479682795987,-0.04084388122565299,0.3343948792662739,0.5808333904766515,0.05748680751799089,-0.33576807615143245,3.0408749385753193,-0.6258322377222715,-1.125932517968562,-0.17832474271004456,-1.0002092071471245,-0.4729247605004159,-0.48818887582107384,-1.4465304450803338,2.439520721817109,0.49481893608032484,-1.448646107809634,-0.4953808553373574,-0.4818043553847746
0.03531346012140247,0.8148845804616295,-0.5405477227765341,-0.5065665861931905,-0.39028195686902867,0.3021346949046221,-0.14506699402200485,-1.327209245889914,0.005867680698561759,-0.6258322377222715,-0.50820089478251,0.05476977942503836,-0.367873065202178,-0.4729247605004159,-1.4547081310597865,1.4718228402195996,0.48985381127396493,-0.4809628349319508,0.4863650560314585,0.47690737888709267,0.4903593964004848
-0.18487127903615302,0.00933918817157085,-0.4080707658597076,-0.972289291160728,-1.6947002619125733,-0.03592836041744394,0.4414897079630904,-1.327209245889914,0.005867680698561759,-0.6258322377222715,-0.725840586548998,1.3971509281991412,-0.6447829912591208,-0.4729247605004159,0.47833037941763873,-0.47374601664702265,0.48985381127396493,0.49481893608032484,1.4538706379520048,-0.4953808553373574,0.4903593964004848
0.05837048404177167,0.7751501930817936,-0.6024904003307405,-0.04084388122565299,-1.0183352148529576,0.650740689170271,0.9275786437461536,0.32519270367422193,0.005867680698561759,0.9466105706251442,-0.8719151942505238,-0.06241087801426604,-0.9465892533594185,0.49065462112227315,-0.48818887582107384,-0.47374601664702265,0.48985381127396493,-1.4567446059442264,-0.4811405258890877,1.4491956131115427,0.4903593964004848
1.3604992199476076,0.16430277111410244,-0.384166712441138,-0.972289291160728,-1.4531413165341391,-0.5709458982209344,-0.7281546323527467,0.9861534834998763,-1.0058014052603574,-0.6258322377222715,-1.1683655755810813,-1.401149997650731,-1.340062533288876,-1.4365041421231048,-2.421227386298499,-1.4465304450803338,2.439520721817109,-1.4567446059442264,0.4863650560314585,-0.4953808553373574,1.4625231481857441
-0.0475719154902402,-0.24822438657361012,-0.5264131520594667,0.42487882374188457,0.09283593388783973,-0.3302763929952669,0.36742432529236146,0.32519270367422193,1.017536766657481,-0.6258322377222715,-0.28351058249548106,1.1059679042492399,-0.27338257721606013,-0.4729247605004159,-1.4547081310597865,-0.47374601664702265,0.48985381127396493,-1.4567446059442264,0.4863650560314585,1.4491956131115427,0.4903593964004848
0.5153821422608007,0.37140363429897993,-0.5050727217611495,-0.04084388122565299,-1.5980766837611995,-0.07982742625851248,-1.4921742358260912,-0.33576807615143245,2.0292058526164,-0.6258322377222715,-0.8059069551720894,1.1058840723765064,-0.5542755383267428,0.49065462112227315,-0.48818887582107384,0.4990384117862885,-0.4849796439976072,1.4706007070926006,0.4863650560314585,-0.4953808553373574,-1.453968107170034
0.28893336677296017,0.5162076393982861,-0.6746875703659566,-0.972289291160728,0.6725774027960818,-0.5490848407390474,1.6864615195864003,-1.327209245889914,2.0292058526164,-0.6258322377222715,-0.7017049556295624,-0.4692399703998258,-0.6401609156665518,1.4542340027449623,1.4448496346563513,0.4990384117862885,0.48985381127396493,-1.4567446059442264,1.4538706379520048,1.4491956131115427,0.4903593964004848
0.7113935127967307,-0.42800497181626085,-0.46932057230033236,0.42487882374188457,0.38270666834196077,1.0098481328952467,-1.3107365615785094,-0.6662484660642596,-1.0058014052603574,-0.6258322377222715,-1.0022397352582346,-0.3529092750035121,-1.1551983972432902,0.49065462112227315,0.47833037941763873,0.4990384117862885,-0.4849796439976072,-0.4809628349319508,1.4538706379520048,0.47690737888709267,0.4903593964004848
-1.2506586230652474,-0.06786119922448086,-0.6625623258782763,0.42487882374188457,1.1073835044772633,0.505692388380243,0.14713004673810273,0.9861534834998763,0.005867680698561759,-0.6258322377222715,-1.0996463040853732,1.2227154303460888,-0.8474355314903986,-0.4729247605004159,-0.48818887582107384,0.4990384117862885,0.48985381127396493,-0.4809628349319508,-0.4811405258890877,0.47690737888709267,-0.4818043553847746
1.5424689236069318,1.4629749905406784,-0.6366489462303198,0.42487882374188457,1.493877817082758,-0.09295512461011295,1.0015801827425,-0.9967288559770868,0.005867680698561759,-0.6258322377222715,-0.9915632866199698,-0.1778147654842503,-1.0651861661336306,-0.4729247605004159,-0.48818887582107384,-0.47374601664702265,0.48985381127396493,-0.4809628349319508,-0.4811405258890877,-1.4676690895618074,0.4903593964004848
-0.8331217962593784,-0.3185437350472701,-0.2587570408828452,-0.5065665861931905,-1.4048295274584521,0.5828504177112249,-0.0062634534885238026,1.3166338734127034,1.017536766657481,-0.6258322377222715,-1.1695130220938161,0.8153530741034198,-1.1240908582655187,-1.4365041421231048,-1.4547081310597865,-1.4465304450803338,-1.4598130992691793,1.4706007070926006,-2.4161516897301802,-1.4676690895618074,-1.453968107170034
1.3556439481002935,0.060935433615148575,-0.6189807328339857,-0.04084388122565299,0.09283593388783973,-0.6290911054336181,-1.1905478203789952,0.6556730935870492,1.017536766657481,-0.6258322377222715,-1.1370163702480398,1.1652766255449543,-1.0879019163422212,0.49065462112227315,1.4448496346563513,0.4990384117862885,0.48985381127396493,-2.432526376956502,2.421376219872551,0.47690737888709267,1.4625231481857441
1.1700493426186005,-0.1685517340665983,1.5244160570310903,-0.04084388122565299,0.6242656137203949,3.7360455473507814,-0.6577222907737333,-2.3186504156283956,0.005867680698561759,0.9466105706251442,-0.8744062067676233,-0.29446914505584015,-0.8184846354913777,-0.4729247605004159,-0.48818887582107384,-1.4465304450803338,-1.4598130992691793,0.49481893608032484,0.4863650560314585,0.47690737888709267,0.4903593964004848
-0.25866957199719787,0.5922316060062834,-0.6228608110700433,0.8906015287094221,-1.3565177383827653,-0.4505146914224811,0.5417511582910643,0.9861534834998763,-1.0058014052603574,0.9466105706251442,-0.8190298677811482,-0.06188925747281463,-0.8290019558311962,-0.4729247605004159,-0.48818887582107384,-1.4465304450803338,0.48985381127396493,0.49481893608032484,-0.4811405258890877,-0.4953808553373574,-0.4818043553847746
-2.0054510923289017,-0.5006402131480661,-0.2864718854261143,-0.5065665861931905,-0.7767762694745234,-0.42564121369486624,0.44866036065428616,-1.9881700257155683,0.005867680698561759,-0.6258322377222715,-0.9446439483650333,0.7527353224978696,-0.9737669145037996,0.49065462112227315,0.47833037941763873,1.4718228402195996,0.48985381127396493,0.49481893608032484,1.4538706379520048,0.47690737888709267,0.4903593964004848
-1.395950793977988,-0.15869236455683663,0.857111887540528,0.42487882374188457,0.5759538246447081,-0.190988392908194,-0.009290651712280792,1.3166338734127034,2.0292058526164,-0.6258322377222715,-1.1383743823854173,1.6891280262768777,-1.025622062962968,1.4542340027449623,1.4448496346563513,1.4718228402195996,-0.4849796439976072,-0.4809628349319508,1.4538706379520048,1.4491956131115427,0.4903593964004848
1.3866220537806553,-2.1851843892434917,-0.6653338103326033,0.42487882374188457,0.9624481372502028,0.1250898457011717,-0.7798434791910107,-0.0052876862386052395,0.005867680698561759,-0.6258322377222715,-1.250373965849696,-0.06241087801426604,-1.3477193656753006,0.49065462112227315,1.4448496346563513,2.444607268652911,-0.4849796439976072,0.49481893608032484,1.4538706379520048,-1.4676690895618074,0.4903593964004848
0.42636330770567665,0.6150071916388522,0.8777594467252635,0.42487882374188457,1.2523188717043239,-0.4265734859521963,-1.234611380360591,-0.6662484660642596,-1.0058014052603574,-0.6258322377222715,-0.9293065797067291,0.22972689781954278,-0.9568265565659339,0.49065462112227315,1.4448496346563513,1.4718228402195996,0.48985381127396493,-1.4567446059442264,0.4863650560314585,1.4491956131115427,1.4625231481857441
0.014446825886697786,0.3024441306061286,-0.5505250668121109,-0.972289291160728,-0.9217116367015838,-0.7248374875439771,1.3832544691693238,-0.33576807615143245,-1.0058014052603574,-0.6258322377222715,-1.2628197254280702,0.9314183019027451,-0.9904461195819655,0.49065462112227315,0.47833037941763873,0.4990384117862885,1.464687266545537,-1.4567446059442264,0.4863650560314585,1.4491956131115427,0.4903593964004848
0.39259158159498597,0.9013373227151659,-0.6667888396711249,2.2877696436120347,-0.39028195686902867,0.5766223851302104,0.04096809681981046,-0.0052876862386052395,0.005867680698561759,-0.6258322377222715,-0.7609496059925989,-0.8183205457877636,-0.6094075498563686,0.49065462112227315,-0.48818887582107384,-0.47374601664702265,0.48985381127396493,-0.4809628349319508,1.4538706379520048,0.47690737888709267,-1.453968107170034
0.6027862311030692,1.3090486108953001,0.32076035851691226,-0.5065665861931905,-0.9217116367015838,-0.38163682839376456,-0.11759069268371647,0.6556730935870492,-1.0058014052603574,-0.6258322377222715,-1.143051828479086,0.7534362501004457,-1.208098249668817,-0.4729247605004159,0.47833037941763873,0.4990384117862885,-0.4849796439976072,-0.4809628349319508,1.4538706379520048,0.47690737888709267,-1.453968107170034
-0.8058936524338167,0.5110453756597882,-0.5365983574291182,0.42487882374188457,-0.6801526913231497,2.3129881523762923,-0.7403941367705911,-0.0052876862386052395,-1.0058014052603574,-0.6258322377222715,-0.9895271382072528,2.0954657707416935,-0.8969576167501905,-2.400083523745794,-1.4547081310597865,-2.419314873513645,0.48985381127396493,-1.4567446059442264,-0.4811405258890877,-0.4953808553373574,0.4903593964004848
-1.0316306892076763,-0.24473339252448026,-0.6254244341902957,0.8906015287094221,-0.8250880585502102,2.7179538875877336,0.15202248831185178,-0.0052876862386052395,-1.0058014052603574,0.9466105706251442,-0.9390962173001179,-0.9935245024742047,-0.816854781288393,1.4542340027449623,1.4448496346563513,1.4718228402195996,0.48985381127396493,-1.4567446059442264,2.421376219872551,0.47690737888709267,1.4625231481857441
0.3432462032104118,-2.1003672875584285,-0.635193916891798,2.2877696436120347,-1.5497648946855127,0.8285284483695775,0.9310127613892663,-0.9967288559770868,0.005867680698561759,-0.6258322377222715,-0.993789881958998,-0.23684870453044995,-0.7892917396544811,-0.4729247605004159,0.47833037941763873,-0.47374601664702265,-0.4849796439976072,-0.4809628349319508,-0.4811405258890877,0.47690737888709267,-0.4818043553847746
0.8288855741473519,-1.9619943387805876,-0.5869008002751517,0.8906015287094221,-0.1970348005662813,0.4654071630011181,0.4531495790214073,-1.657689635802741,0.005867680698561759,-0.6258322377222715,-0.894404268543354,-0.4696754304054128,-0.7113826511804923,-0.4729247605004159,-0.48818887582107384,0.4990384117862885,0.48985381127396493,-0.4809628349319508,0.4863650560314585,1.4491956131115427,1.4625231481857441
-1.1937765386085928,-0.3690044672119686,-0.662839474323709,0.42487882374188457,1.5905013952341316,-0.14861770037602323,-0.5816908589513556,0.6556730935870492,0.005867680698561759,0.9466105706251442,-1.0762071507358086,0.4625582810207681,-1.2217249464813036,0.49065462112227315,0.47833037941763873,-0.47374601664702265,-0.4849796439976072,-0.4809628349319508,0.4863650560314585,-1.4676690895618074,2.4346868999710036
-1.4193388591606733,0.5288394823524717,-0.2864718854261143,-0.972289291160728,0.09283593388783973,-0.9504970193545572,0.4673497562814792,-1.327209245889914,0.005867680698561759,-0.6258322377222715,-1.0937982295953659,-0.7607280492199514,-1.2062443652854402,0.49065462112227315,0.47833037941763873,-0.47374601664702265,-0.4849796439976072,0.49481893608032484,-1.448646107809634,0.47690737888709267,1.4625231481857441
1.6647445311980311,-0.3974516810521205,-0.6119134474754521,-0.04084388122565299,0.5276420355690212,-0.7895203027201969,-1.1005211830932482,-0.9967288559770868,-1.0058014052603574,-0.6258322377222715,-0.9298356031483824,0.5210240262628866,-0.9846096101581701,1.4542340027449623,0.47833037941763873,0.4990384117862885,1.464687266545537,-0.4809628349319508,1.4538706379520048,1.4491956131115427,-0.4818043553847746
-0.1547980194727916,0.6864765689591632,-0.5769234562395748,-0.5065665861931905,1.1073835044772633,1.1260048589824576,-0.34015142167856177,-0.0052876862386052395,1.017536766657481,-0.6258322377222715,-0.7776057704533748,-0.7608584543553141,-0.7537944034878697,0.49065462112227315,-0.48818887582107384,-0.47374601664702265,-1.4598130992691793,1.4706007070926006,-0.4811405258890877,-0.4953808553373574,-0.4818043553847746
0.2307749343382623,1.0317537609584282,2.903853157060953,-0.5065665861931905,1.493877817082758,-1.0407607611565939,-0.06161087888825623,-1.327209245889914,0.005867680698561759,-0.6258322377222715,-0.9334907773373567,0.8735556804116806,-0.9680337796885833,0.49065462112227315,0.47833037941763873,0.4990384117862885,0.48985381127396493,0.49481893608032484,0.4863650560314585,-0.4953808553373574,-1.453968107170034
0.05752448970473908,0.2820834076119682,-0.674063986363733,-0.5065665861931905,-1.6947002619125733,0.25883456700293367,0.853029393227472,1.3166338734127034,-1.0058014052603574,-0.6258322377222715,-1.1117153675094613,-1.8071666194697162,-1.1889294682783556,1.4542340027449623,1.4448496346563513,1.4718228402195996,-1.4598130992691793,1.4706007070926006,-1.448646107809634,-0.4953808553373574,-0.4818043553847746
-0.8836239799439376,-1.8222028231523153,2.1750913197956914,0.8906015287094221,-0.9217116367015838,-1.1845416823164594,-0.8137091882576535,0.32519270367422193,0.005867680698561759,0.9466105706251442,-1.1690738899039184,-0.5281435043106621,-1.0052952411839606,0.49065462112227315,0.47833037941763873,-0.47374601664702265,0.48985381127396493,0.49481893608032484,0.4863650560314585,0.47690737888709267,0.4903593964004848
0.19398521538611627,0.3680116100301132,-0.6311752644330241,0.42487882374188457,-1.1149587930043312,0.1892052833149237,1.0745400617883907,0.6556730935870492,1.017536766657481,-0.6258322377222715,-0.9490614775157838,-0.2955054001493496,-0.9959055943007724,-0.4729247605004159,-0.48818887582107384,-0.47374601664702265,-1.4598130992691793,1.4706007070926006,-1.448646107809634,-1.4676690895618074,-0.4818043553847746
-0.3916065473530247,0.2190343791964003,0.7444510444721391,0.8906015287094221,-0.6801526913231497,-0.037150349842609086,-1.8395735416315455,0.9861534834998763,0.005867680698561759,0.9466105706251442,-1.0523313989421892,0.4618177661449574,-1.1223534329493094,0.49065462112227315,0.47833037941763873,0.4990384117862885,0.48985381127396493,-1.4567446059442264,-0.4811405258890877,-1.4676690895618074,-0.4818043553847746
-0.009261245849560087,0.03174858561716799,1.0308146757154673,2.2877696436120347,0.4310184574176476,0.04922543721261658,1.6234982158714877,0.9861534834998763,2.0292058526164,-0.6258322377222715,-1.0448949305286472,-1.051068097116256,-1.0655118141802582,0.49065462112227315,-0.48818887582107384,-0.47374601664702265,-0.4849796439976072,-0.4809628349319508,-0.4811405258890877,0.47690737888709267,-0.4818043553847746
1.5760457031964799,-1.3268326809965116,-0.5693711611015339,-0.5065665861931905,-0.48690553502040235,0.21924721602564426,0.7037393611669598,0.32519270367422193,-1.0058014052603574,0.9466105706251442,-0.6791088589377129,1.9213516284007865,-0.3951785063574299,-0.4729247605004159,-1.4547081310597865,1.4718228402195996,1.464687266545537,-1.4567446059442264,-1.448646107809634,0.47690737888709267,-0.4818043553847746
-0.11595768381240498,0.6297061834034562,-0.6422612022503317,-0.972289291160728,0.09283593388783973,0.818700759765681,-1.142708747106009,-0.33576807615143245,0.005867680698561759,-0.6258322377222715,-0.673583023974929,-1.8668816924818745,-0.708286561427448,-0.4729247605004159,0.47833037941763873,-0.47374601664702265,0.48985381127396493,-1.4567446059442264,1.4538706379520048,0.47690737888709267,0.4903593964004848
-1.0953359019043056,0.5801942415322089,-0.14824409826655954,2.7534923485795724,-0.8250880585502102,0.6031281371828499,1.0125747355098813,-0.6662484660642596,2.0292058526164,0.9466105706251442,-0.682271125017565,0.17052296636474457,-0.6589182764658748,-1.4365041421231048,-0.48818887582107384,-1.4465304450803338,-0.4849796439976072,-0.4809628349319508,-0.4811405258890877,-0.4953808553373574,-0.4818043553847746
1.1186938081245132,1.1552357165979557,-0.6097655470233486,0.8906015287094221,-1.5497648946855127,0.9415131792716167,2.047594943828933,0.32519270367422193,-1.0058014052603574,-0.6258322377222715,-1.2126958793902056,-0.5860876290113285,-1.0595139645146152,0.49065462112227315,1.4448496346563513,0.4990384117862885,0.48985381127396493,-0.4809628349319508,0.4863650560314585,1.4491956131115427,-0.4818043553847746
0.8252533158524874,-0.3399878472360394,-0.6705996307958244,-0.972289291160728,1.15569529355295,1.7783823179165676,0.1083097325200224,-0.0052876862386052395,-1.0058014052603574,-0.6258322377222715,-1.0549265219414439,-0.06241087801426604,-1.2021989721934485,0.49065462112227315,-0.48818887582107384,-0.47374601664702265,1.464687266545537,0.49481893608032484,0.4863650560314585,1.4491956131115427,-0.4818043553847746
0.7365820746227952,-0.10887955455359104,0.1780981962304344,2.7534923485795724,-0.052099433339220784,-0.6999189742223414,-0.9848592944268076,1.3166338734127034,-1.0058014052603574,0.9466105706251442,-0.8697675610207366,-0.527377374140405,-0.8664329061255734,0.49065462112227315,1.4448496346563513,0.4990384117862885,0.48985381127396493,-0.4809628349319508,-0.4811405258890877,0.47690737888709267,-0.4818043553847746
-0.35100801476611204,0.47835631703758064,-0.6489820520520745,0.8906015287094221,-1.2598941602313918,-1.0620611786845673,0.27016016746698657,-1.327209245889914,1.017536766657481,-0.6258322377222715,-1.192833996999234,-0.8183205457877636,-1.0528702541778467,-2.400083523745794,-2.421227386298499,-1.4465304450803338,-1.4598130992691793,-0.4809628349319508,-2.4161516897301802,-1.4676690895618074,-2.4261318589552934
0.6818554366074482,0.3334935898686522,-0.03606826497767775,0.8906015287094221,-0.583529113171776,-0.8855464728910479,-0.38091459971390984,-1.327209245889914,0.005867680698561759,0.9466105706251442,-1.1299558416467417,1.5143315856384456,-0.7934576122779681,-0.4729247605004159,-0.48818887582107384,-1.4465304450803338,0.48985381127396493,-0.4809628349319508,0.4863650560314585,-1.4676690895618074,2.4346868999710036
-0.099937125834393,-0.32780466728571084,-0.41693951611355373,-0.5065665861931905,0.09283593388783973,-0.9431221748754045,-0.42610852875141875,-0.33576807615143245,0.005867680698561759,-0.6258322377222715,-0.4644279772416342,-0.8182367139150301,-0.6351003395215594,0.49065462112227315,0.47833037941763873,-0.47374601664702265,2.439520721817109,-0.4809628349319508,0.4863650560314585,-0.4953808553373574,-0.4818043553847746
0.487197657010769,1.1571313177892522,0.098140869723103,0.8906015287094221,0.8175127700231423,-0.7517145172890567,-0.8863642977632019,-1.327209245889914,0.005867680698561759,-0.6258322377222715,-0.742446454263945,-1.515871586823191,-0.8565812611743098,0.49065462112227315,1.4448496346563513,1.4718228402195996,-1.4598130992691793,0.49481893608032484,-0.4811405258890877,0.47690737888709267,-0.4818043553847746
0.009212695705843136,0.5336540322629804,-0.5311939627431806,0.42487882374188457,-1.3565177383827653,2.3889316391126165,1.10348812783087,-0.0052876862386052395,1.017536766657481,-0.6258322377222715,-1.0734590575584506,-0.8186698452574855,-1.1292795933176207,-0.4729247605004159,-0.48818887582107384,-1.4465304450803338,0.48985381127396493,0.49481893608032484,-0.4811405258890877,-1.4676690895618074,-0.4818043553847746
0.42377382938710934,1.106465388280143,0.3991240814630057,-0.5065665861931905,-0.6318409022474628,-0.9887641536661791,-1.0459563467337123,1.3166338734127034,0.005867680698561759,0.9466105706251442,-0.5634289907286476,-0.8182367139150301,-0.7484081143164603,-0.4729247605004159,-1.4547081310597865,0.4990384117862885,-1.4598130992691793,0.49481893608032484,-0.4811405258890877,0.47690737888709267,0.4903593964004848
0.19031985296501874,0.433266344948467,0.4911373653466592,-0.5065665861931905,-0.583529113171776,-0.9858861309805609,-0.8134561656954944,0.32519270367422193,-1.0058014052603574,-0.6258322377222715,-0.7954055240824681,-1.051068097116256,-0.908817503744908,-0.4729247605004159,-0.48818887582107384,0.4990384117862885,1.464687266545537,0.49481893608032484,0.4863650560314585,0.47690737888709267,1.4625231481857441
-0.42782797880486007,0.6278448917359838,-0.5986103220946828,-0.04084388122565299,-1.0183352148529576,-0.29312131870608193,-0.11701408349823887,-2.3186504156283956,-1.0058014052603574,-0.6258322377222715,-0.8256720635987185,-1.3426842524086129,-0.9125451540392966,0.49065462112227315,0.47833037941763873,2.444607268652911,0.48985381127396493,0.49481893608032484,1.4538706379520048,0.47690737888709267,0.4903593964004848
0.8157818575139767,0.0676884716217346,-0.4148609027728085,-0.04084388122565299,-1.2598941602313918,0.7289777997028715,0.2757649700391117,-0.33576807615143245,1.017536766657481,0.9466105706251442,-0.6027251197197399,1.1645966559105614,-0.5490760266968377,1.4542340027449623,1.4448496346563513,0.4990384117862885,0.48985381127396493,-0.4809628349319508,1.4538706379520048,0.47690737888709267,0.4903593964004848
0.6893388082539326,0.9347851496527201,-0.6751032930341057,-0.04084388122565299,0.914136348174516,-1.2310056493508592,-0.6528117041556859,-0.33576807615143245,-1.0058014052603574,0.9466105706251442,-0.7630295466095789,0.35002563519190183,-0.7514265129516168,-1.4365041421231048,-0.48818887582107384,-2.419314873513645,0.48985381127396493,-0.4809628349319508,-0.4811405258890877,-1.4676690895618074,-0.4818043553847746
-0.5483472285875568,-1.5648813944695101,-0.6606915738716057,-0.972289291160728,1.4455660280070712,-0.8806198625939441,-0.5965839080881495,-0.6662484660642596,0.005867680698561759,-0.6258322377222715,-1.0076328700096553,0.05476977942503836,-0.9556838325087117,0.49065462112227315,-0.48818887582107384,-0.47374601664702265,0.48985381127396493,0.49481893608032484,0.4863650560314585,0.47690737888709267,0.4903593964004848
-0.07916796486025895,-0.013446294439023596,0.09433007859840349,-0.5065665861931905,0.38270666834196077,-1.0808332199497932,-0.03267894177404197,0.6556730935870492,1.017536766657481,-0.6258322377222715,-1.1302233976442897,1.4558076238180402,-0.8935071368336689,0.49065462112227315,-0.48818887582107384,0.4990384117862885,0.48985381127396493,0.49481893608032484,-0.4811405258890877,0.47690737888709267,1.4625231481857441
-0.7655765049198726,-0.13516460859427137,-0.5302932302955244,-0.04084388122565299,-0.9700234257772707,-0.22349699957174354,0.12268127964291052,1.3166338734127034,1.017536766657481,-0.6258322377222715,-0.898620497259483,0.287354324334327,-0.9069706966673615,0.49065462112227315,0.47833037941763873,-0.47374601664702265,0.48985381127396493,0.49481893608032484,-0.4811405258890877,1.4491956131115427,-1.453968107170034
0.22164003461644144,0.3752654351248276,-0.6414297569140336,-0.5065665861931905,1.3972542389313845,0.159772572261903,0.3384997806036025,-0.0052876862386052395,-1.0058014052603574,-0.6258322377222715,-0.8340451481806372,-0.5864206278391302,-1.0476046109685628,1.4542340027449623,0.47833037941763873,1.4718228402195996,0.48985381127396493,0.49481893608032484,0.4863650560314585,0.47690737888709267,0.4903593964004848
-0.09401516547517011,0.21318130639166868,-0.38208809910039276,0.8906015287094221,-0.5352173240960891,-0.37877192631427836,1.0206896025432637,-0.9967288559770868,0.005867680698561759,-0.6258322377222715,-0.988504488131537,0.054739506804329416,-0.9655529460409121,-0.4729247605004159,-0.48818887582107384,-0.47374601664702265,-1.4598130992691793,0.49481893608032484,-0.4811405258890877,-0.4953808553373574,1.4625231481857441
0.7724007392054787,0.8999016011028228,-0.23970308525934766,-0.972289291160728,-0.1970348005662813,-0.17763622580844238,0.5918213999740574,-0.9967288559770868,0.005867680698561759,0.9466105706251442,-0.818189193600867,0.9859905223890247,-0.8439075192446303,0.49065462112227315,-0.48818887582107384,-0.47374601664702265,-0.4849796439976072,1.4706007070926006,-0.4811405258890877,-2.4399573237862575,-0.4818043553847746
-0.07871554180175941,-1.9899566006974525,0.08456059589690113,-0.5065665861931905,-0.9700234257772707,-0.3736938971301909,-1.2956140112332768,-0.0052876862386052395,1.017536766657481,0.9466105706251442,-1.0513196023747837,-0.5860876290113285,-0.9974315737338391,-0.4729247605004159,-0.48818887582107384,-0.47374601664702265,1.464687266545537,-0.4809628349319508,-0.4811405258890877,-0.4953808553373574,0.4903593964004848
-0.9081633330722355,0.24907368690170914,-0.42165103968590945,-0.5065665861931905,-1.5497648946855127,-0.8985124686373449,-0.02541252357127215,-0.33576807615143245,0.005867680698561759,-0.6258322377222715,-0.748950617658752,-1.8071666194697162,-0.8714089151926752,0.49065462112227315,0.47833037941763873,0.4990384117862885,-0.4849796439976072,-0.4809628349319508,1.4538706379520048,-0.4953808553373574,1.4625231481857441
1.0155376725503358,1.2070523347522513,-0.5776163273531565,1.3563242336769596,-0.24534658964196812,0.531466223377299,-2.4377575207990887,0.32519270367422193,-1.0058014052603574,0.9466105706251442,-1.044161732552611,1.2772853221692375,-1.031695597152288,-0.4729247605004159,0.47833037941763873,-0.47374601664702265,-0.4849796439976072,0.49481893608032484,0.4863650560314585,-0.4953808553373574,0.4903593964004848
-2.0120976652289744,0.5347638133989915,0.7357208684410093,0.42487882374188457,1.3972542389313845,0.19436558224556885,0.7489373224365349,-0.9967288559770868,-1.0058014052603574,2.5190533789725595,-0.8431295724535633,-0.06188925747281463,-0.9148472420135568,-0.4729247605004159,-0.48818887582107384,-0.47374601664702265,-0.4849796439976072,0.49481893608032484,-0.4811405258890877,-0.4953808553373574,0.4903593964004848
-0.63619270577958,-0.903842438139435,-0.6733018281387931,-0.04084388122565299,0.914136348174516,-0.6265832966075101,-1.3385240168245787,1.3166338734127034,-1.0058014052603574,-0.6258322377222715,-0.8798083798064522,-0.46910956526446246,-0.9739766015396197,-0.4729247605004159,0.47833037941763873,0.4990384117862885,-0.4849796439976072,0.49481893608032484,-0.4811405258890877,1.4491956131115427,1.4625231481857441
0.8923443450153679,0.2913799689713035,-0.3443266234101886,-0.972289291160728,-1.6947002619125733,-0.25155594770163897,0.8559964439895739,0.32519270367422193,-1.0058014052603574,-0.6258322377222715,-0.9483679874969806,1.8632328539652592,-0.8709509788190615,-0.4729247605004159,-0.48818887582107384,0.4990384117862885,2.439520721817109,0.49481893608032484,0.4863650560314585,-2.4399573237862575,-0.4818043553847746
